t,x,v_x,y,y_v
14.79948560851166,-61.72282553530043,-4.836195419833453,34.02263202014667,-4.6318890304267475
14.80948560851166,-61.77118484176136,-4.835665438336004,33.97631318138208,-4.631878722501251
14.819485608511659,-61.81953883537934,-4.8351328504968505,33.929994445696465,-4.63186841463242
14.829485608511659,-61.86788749006861,-4.8345976518525875,33.88367581308925,-4.6318581068202525
14.839485608511659,-61.91623077969888,-4.834059837955091,33.83735728355987,-4.631847799064749
14.849485608511658,-61.964568678095425,-4.83351940437146,33.791038857107765,-4.631837491365909
14.859485608511658,-62.01290115903929,-4.832976346683949,33.74472053373236,-4.631827183723731
14.869485608511658,-62.06122819626741,-4.832430660489908,33.6984023134331,-4.631816876138215
14.879485608511658,-62.10954976347277,-4.831882341401716,33.65208419620941,-4.631806568609361
14.889485608511658,-62.15786583430455,-4.831331385046717,33.60576618206073,-4.6317962611371675
14.899485608511657,-62.206176382368284,-4.83077778706715,33.55944827098648,-4.631785953721635
14.909485608511657,-62.254481381226,-4.830221543120089,33.513130462986105,-4.631775646362763
14.919485608511657,-62.30278080439636,-4.829662648877366,33.466812758059035,-4.63176533906055
14.929485608511657,-62.35107462535485,-4.829101100025509,33.42049515620471,-4.631755031814997
14.939485608511657,-62.39936281753385,-4.828536892265673,33.37417765742255,-4.6317447246261025
14.949485608511656,-62.44764535432285,-4.827970021313562,33.327860261712,-4.631734417493867
14.959485608511656,-62.495922209068574,-4.827400482899369,33.28154296907248,-4.631724110418289
14.969485608511656,-62.54419335507511,-4.826828272767696,33.235225779503445,-4.631713803399368
14.979485608511656,-62.592458765604064,-4.826253386677483,33.18890869300431,-4.631703496437104
14.989485608511655,-62.64071841387471,-4.825675820401938,33.14259170957451,-4.631693189531496
14.999485608511655,-62.68897227306411,-4.825095569728458,33.09627482921349,-4.631682882682543
15.009485608511655,-62.73722031630729,-4.824512630458559,33.049958051920676,-4.631672575890246
15.019485608511655,-62.78546251669734,-4.823926998407795,33.0036413776955,-4.631662269154603
15.029485608511655,-62.8336988472856,-4.823338669405687,32.9573248065374,-4.6316519624756145
15.039485608511654,-62.88192928108176,-4.822747639295643,32.911008338445804,-4.63164165585328
15.049485608511654,-62.93015379105401,-4.822153903934878,32.86469197342015,-4.6316313492875985
15.059485608511654,-62.97837235012919,-4.82155745919434,32.818375711459865,-4.63162104277857
15.069485608511654,-63.026584931192914,-4.820958300958625,32.772059552564386,-4.631610736326194
15.079485608511654,-63.07479150708971,-4.820356425125902,32.72574349673315,-4.63160042993047
15.089485608511653,-63.12299205062315,-4.819751827607828,32.67942754396559,-4.631590123591396
15.099485608511653,-63.17118653455599,-4.8191445043294685,32.63311169426113,-4.631579817308973
15.109485608511653,-63.219374931610325,-4.818534451229214,32.586795947619215,-4.6315695110832005
15.119485608511653,-63.26755721446767,-4.817921664258695,32.54048030403928,-4.631559204914078
15.129485608511652,-63.31573335576915,-4.817306139382703,32.49416476352075,-4.631548898801604
15.139485608511652,-63.36390332811557,-4.816687872579099,32.447849326063064,-4.6315385927457795
15.149485608511652,-63.4120671040676,-4.816066859838733,32.40153399166565,-4.631528286746604
15.159485608511652,-63.4602246561459,-4.815443097165355,32.35521876032794,-4.631517980804075
15.169485608511652,-63.50837595683119,-4.81481658057553,32.30890363204938,-4.631507674918193
15.179485608511651,-63.55652097856445,-4.814187306098549,32.26258860682939,-4.631497369088959
15.189485608511651,-63.60465969374701,-4.813555269776338,32.216273684667414,-4.631487063316371
15.199485608511651,-63.652792074740674,-4.812920467663375,32.169958865562876,-4.631476757600429
15.20948560851165,-63.70091809386786,-4.812282895826592,32.123644149515215,-4.631466451941132
15.21948560851165,-63.749037723411725,-4.811642550345292,32.07732953652386,-4.63145614633848
15.22948560851165,-63.79715093561626,-4.810999427311051,32.03101502658826,-4.631445840792472
15.23948560851165,-63.845257702686446,-4.810353522827631,31.984700619707827,-4.631435535303108
15.24948560851165,-63.89335799678837,-4.809704833010883,31.938386315882006,-4.631425229870388
15.25948560851165,-63.941451790049314,-4.809053353988657,31.89207211511023,-4.63141492449431
15.26948560851165,-63.989539054557916,-4.808399081900701,31.845758017391933,-4.631404619174874
15.27948560851165,-64.03761976236427,-4.807742012898576,31.799444022726547,-4.63139431391208
15.289485608511649,-64.08569388548004,-4.807082143145551,31.753130131113505,-4.631384008705927
15.299485608511649,-64.1337613958786,-4.806419468816512,31.70681634255224,-4.631373703556416
15.309485608511649,-64.18182226549507,-4.80575398609786,31.66050265704219,-4.631363398463544
15.319485608511648,-64.22987646622657,-4.80508569118742,31.614189074582786,-4.631353093427313
15.329485608511648,-64.2779239699322,-4.804414580294333,31.567875595173458,-4.6313427884477205
15.339485608511648,-64.32596474843324,-4.803740649638964,31.521562218813642,-4.631332483524767
15.349485608511648,-64.37399877351321,-4.8030638954528,31.475248945502774,-4.631322178658452
15.359485608511648,-64.422026016918,-4.802384313978346,31.428935775240287,-4.631311873848775
15.369485608511647,-64.47004645035598,-4.801701901469029,31.38262270802561,-4.631301569095735
15.379485608511647,-64.51806004549813,-4.801016654189088,31.336309743858184,-4.631291264399332
15.389485608511647,-64.56606677397811,-4.800328568413481,31.289996882737437,-4.631280959759565
15.399485608511647,-64.61406660739236,-4.799637640427772,31.243684124662806,-4.631270655176435
15.409485608511647,-64.66205951730028,-4.798943866528032,31.197371469633723,-4.6312603506499395
15.419485608511646,-64.71004547522423,-4.7982472430207315,31.15105891764962,-4.631250046180079
15.429485608511646,-64.75802445264972,-4.797547766222636,31.104746468709934,-4.631239741766853
15.439485608511646,-64.80599642102547,-4.7968454324606995,31.058434122814095,-4.631229437410261
15.449485608511646,-64.85396135176352,-4.796140238071955,31.01212187996154,-4.631219133110302
15.459485608511645,-64.9019192162393,-4.795432179403412,30.965809740151702,-4.631208828866976
15.469485608511645,-64.94986998579184,-4.79472125281194,30.919497703384014,-4.631198524680282
15.479485608511645,-64.99781363172369,-4.7940074546641664,30.87318576965791,-4.63118822055022
15.489485608511645,-65.04575012530118,-4.7932907813363625,30.82687393897282,-4.63117791647679
15.499485608511645,-65.09367943775443,-4.792571229214334,30.780562211328185,-4.63116761245999
15.509485608511644,-65.14160154027746,-4.791848794693311,30.734250586723434,-4.631157308499821
15.519485608511644,-65.18951640402831,-4.791123474177833,30.687939065158,-4.631147004596282
15.529485608511644,-65.23742400012908,-4.7903952640816385,30.64162764663132,-4.631136700749372
15.539485608511644,-65.28532429966607,-4.7896641608275505,30.595316331142826,-4.6311263969590915
15.549485608511644,-65.33321727368987,-4.788930160847363,30.54900511869195,-4.631116093225439
15.559485608511643,-65.3811028932154,-4.788193260581725,30.50269400927813,-4.631105789548415
15.569485608511643,-65.42898112922205,-4.787453456480027,30.456383002900797,-4.631095485928018
15.579485608511643,-65.47685195265375,-4.786710745000285,30.410072099559383,-4.631085182364248
15.589485608511643,-65.52471533441903,-4.78596512260902,30.363761299253323,-4.631074878857104
15.599485608511642,-65.57257124539115,-4.785216585781144,30.317450601982053,-4.631064575406587
15.609485608511642,-65.62041965640815,-4.78446513099984,30.271140007745004,-4.631054272012694
15.619485608511642,-65.66826053827293,-4.783710754756446,30.22482951654161,-4.631043968675426
15.629485608511642,-65.7160938617534,-4.7829534535503315,30.17851912837131,-4.631033665394783
15.639485608511642,-65.76391959758242,-4.78219322388878,30.13220884323353,-4.631023362170764
15.649485608511641,-65.81173771645803,-4.781430062286867,30.085898661127707,-4.631013059003369
15.659485608511641,-65.85954818904342,-4.780663965267338,30.039588582053277,-4.631002755892596
15.669485608511641,-65.90735098596707,-4.779894929360487,29.99327860600967,-4.630992452838446
15.67948560851164,-65.95514607782279,-4.779122951104035,29.94696873299632,-4.630982149840918
15.68948560851164,-66.0029334351698,-4.778348027043003,29.900658963012663,-4.630971846900011
15.69948560851164,-66.0507130285328,-4.777570153729591,29.854349296058132,-4.630961544015725
15.70948560851164,-66.09848482840206,-4.77678932772305,29.808039732132162,-4.630951241188059
15.71948560851164,-66.1462488052335,-4.776005545589562,29.761730271234185,-4.630940938417014
15.72948560851164,-66.19400492944868,-4.775218803902104,29.715420913363637,-4.630930635702588
15.73948560851164,-66.24175317143496,-4.774429099240331,29.66911165851995,-4.630920333044781
15.74948560851164,-66.28949350154552,-4.773636428190443,29.622802506702556,-4.630910030443592
15.759485608511639,-66.33722589009945,-4.772840787345057,29.57649345791089,-4.630899727899021
15.769485608511639,-66.38495030738177,-4.772042173303081,29.530184512144388,-4.630889425411068
15.779485608511639,-66.43266672364354,-4.771240582669582,29.483875669402483,-4.6308791229797315
15.789485608511638,-66.48037510910189,-4.7704360120556535,29.437566929684607,-4.630868820605012
15.799485608511638,-66.5280754339401,-4.769628458078289,29.391258292990194,-4.630858518286908
15.809485608511638,-66.57576766830765,-4.768817917360249,29.34494975931868,-4.63084821602542
15.819485608511638,-66.62345178232026,-4.7680043865299275,29.2986413286695,-4.630837913820547
15.829485608511638,-66.67112774605998,-4.767187862221219,29.252333001042086,-4.630827611672288
15.839485608511637,-66.71879552957522,-4.7663683410733855,29.206024776435868,-4.630817309580643
15.849485608511637,-66.7664551028808,-4.7655458197309235,29.159716654850286,-4.630807007545612
15.859485608511637,-66.81410643595802,-4.7647202948434275,29.11340863628477,-4.630796705567194
15.869485608511637,-66.8617494987547,-4.763891763065454,29.067100720738754,-4.630786403645389
15.879485608511636,-66.90938426118522,-4.763060221056384,29.020792908211675,-4.630776101780196
15.889485608511636,-66.9570106931306,-4.762225665480291,28.974485198702965,-4.630765799971614
15.899485608511636,-67.0046287644385,-4.761388093005799,28.928177592212055,-4.630755498219643
15.909485608511636,-67.05223844492329,-4.760547500305943,28.881870088738385,-4.630745196524282
15.919485608511636,-67.09983970436612,-4.759703884058036,28.835562688281385,-4.630734894885532
15.929485608511635,-67.1474325125149,-4.758857240943523,28.789255390840488,-4.630724593303391
15.939485608511635,-67.19501683908439,-4.758007567647844,28.74294819641513,-4.63071429177786
15.949485608511635,-67.24259265375622,-4.757154860860294,28.696641105004744,-4.630703990308937
15.959485608511635,-67.29015992617893,-4.756299117273876,28.650334116608764,-4.6306936888966215
15.969485608511635,-67.33771862596802,-4.755440333585165,28.604027231226624,-4.630683387540914
15.979485608511634,-67.38526872270596,-4.754578506494161,28.557720448857758,-4.630673086241814
15.989485608511634,-67.43281018594224,-4.753713632704147,28.5114137695016,-4.630662784999321
15.999485608511634,-67.4803429851934,-4.752845708921544,28.465107193157586,-4.630652483813433
16.009485608511635,-67.52786708994307,-4.751974731855767,28.41880071982514,-4.630642182684151
16.019485608511637,-67.57538246964197,-4.7511006982190755,28.3724943495037,-4.630631881611474
16.02948560851164,-67.62288909370795,-4.750223604726433,28.326188082192704,-4.630621580595402
16.03948560851164,-67.67038693152605,-4.749343448095354,28.279881917891586,-4.630611279635933
16.04948560851164,-67.71787595244848,-4.748460225045762,28.23357585659978,-4.630600978733068
16.059485608511643,-67.76535612579467,-4.7475739322998365,28.18726989831672,-4.630590677886807
16.069485608511645,-67.81282742085126,-4.746684566581864,28.14096404304184,-4.630580377097147
16.079485608511646,-67.86028980687217,-4.7457921246180925,28.094658290774575,-4.630570076364091
16.089485608511648,-67.90774325307858,-4.744896603136576,28.048352641514356,-4.630559775687635
16.09948560851165,-67.95518772865896,-4.743997998867025,28.002047095260618,-4.630549475067781
16.10948560851165,-68.00262320276907,-4.743096308540657,27.955741652012797,-4.630539174504527
16.119485608511653,-68.05004964453204,-4.742191528890039,27.909436311770325,-4.630528873997873
16.129485608511654,-68.09746702303826,-4.741283656648942,27.863131074532635,-4.630518573547819
16.139485608511656,-68.14487530734552,-4.740372688552175,27.816825940299164,-4.630508273154365
16.149485608511657,-68.19227446647892,-4.739458621335444,27.770520909069344,-4.630497972817508
16.15948560851166,-68.23966446943096,-4.738541451735187,27.724215980842608,-4.63048767253725
16.16948560851166,-68.28704528516148,-4.73762117648842,27.677911155618393,-4.63047737231359
16.179485608511662,-68.33441688259771,-4.736697792332584,27.631606433396133,-4.630467072146526
16.189485608511664,-68.38177923063424,-4.7357712960053835,27.58530181417526,-4.63045677203606
16.199485608511665,-68.42913229813306,-4.734841684244629,27.53899729795521,-4.630446471982189
16.209485608511667,-68.4764760539235,-4.733908953788079,27.492692884735412,-4.630436171984915
16.21948560851167,-68.52381046680232,-4.732973101373281,27.446388574515307,-4.630425872044235
16.22948560851167,-68.57113550553359,-4.732034123737409,27.400084367294326,-4.63041557216015
16.23948560851167,-68.6184511388488,-4.731092017617105,27.3537802630719,-4.630405272332659
16.249485608511673,-68.66575733544678,-4.730146779748315,27.30747626184747,-4.630394972561762
16.259485608511675,-68.71305406399374,-4.729198406866128,27.261172363620464,-4.630384672847458
16.269485608511676,-68.76034129312319,-4.728246895704611,27.21486856839032,-4.630374373189746
16.279485608511678,-68.80761899143602,-4.727292242996649,27.168564876156466,-4.630364073588628
16.28948560851168,-68.85488712750042,-4.726334445473776,27.12226128691834,-4.6303537740441
16.29948560851168,-68.90214566985189,-4.725373499866011,27.07595780067538,-4.630343474556164
16.309485608511682,-68.94939458699324,-4.724409402901695,27.029654417427015,-4.630333175124819
16.319485608511684,-68.9966338473945,-4.723442151307317,26.98335113717268,-4.630322875750064
16.329485608511686,-69.04386341949304,-4.722471741807355,26.93704795991181,-4.630312576431899
16.339485608511687,-69.09108327169339,-4.721498171124101,26.890744885643837,-4.630302277170322
